mirror,date,source,source_type,credits,relationship
nato,2026-08-11,tass.com,domain,1,credited-by-mirror
nato,2026-08-12,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2026-08-12,Telegram: llordofwar,telegram,5,credited-by-mirror
nato,2026-08-12,en.topwar.ru,domain,2,credited-by-mirror
nato,2026-08-12,swentr.site,domain,4,credited-by-mirror
nato,2026-08-12,tass.com,domain,1,credited-by-mirror
nato,2026-08-13,Telegram: Slavyangrad,telegram,2,credited-by-mirror
nato,2026-08-13,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-13,Telegram: llordofwar,telegram,4,credited-by-mirror
nato,2026-08-13,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-08-13,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-08-13,en.topwar.ru,domain,6,credited-by-mirror
nato,2026-08-13,swentr.site,domain,1,credited-by-mirror
nato,2026-08-13,tass.com,domain,3,credited-by-mirror
nato,2026-08-14,Telegram: Slavyangrad,telegram,3,credited-by-mirror
nato,2026-08-14,Telegram: SolovievLive,telegram,4,credited-by-mirror
nato,2026-08-14,Telegram: llordofwar,telegram,9,credited-by-mirror
nato,2026-08-14,Telegram: lomovkaa,telegram,3,credited-by-mirror
nato,2026-08-14,Telegram: ostashkonews,telegram,7,credited-by-mirror
nato,2026-08-14,en.topwar.ru,domain,9,credited-by-mirror
nato,2026-08-14,swentr.site,domain,3,credited-by-mirror
nato,2026-08-14,tass.com,domain,5,credited-by-mirror
nato,2026-08-15,Telegram: Slavyangrad,telegram,5,credited-by-mirror
nato,2026-08-15,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-15,Telegram: llordofwar,telegram,7,credited-by-mirror
nato,2026-08-15,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-15,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-08-15,en.topwar.ru,domain,7,credited-by-mirror
nato,2026-08-15,swentr.site,domain,1,credited-by-mirror
nato,2026-08-16,Telegram: llordofwar,telegram,1,credited-by-mirror
nato,2026-08-16,en.topwar.ru,domain,1,credited-by-mirror
nato,2026-08-16,swentr.site,domain,1,credited-by-mirror
nato,2026-08-16,tass.com,domain,1,credited-by-mirror
nato,2026-08-17,Telegram: Slavyangrad,telegram,4,credited-by-mirror
nato,2026-08-17,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-17,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2026-08-17,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-17,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-08-17,en.topwar.ru,domain,7,credited-by-mirror
nato,2026-08-17,swentr.site,domain,2,credited-by-mirror
nato,2026-08-17,tass.com,domain,2,credited-by-mirror
nato,2026-08-18,Telegram: Slavyangrad,telegram,6,credited-by-mirror
nato,2026-08-18,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2026-08-18,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-08-18,en.topwar.ru,domain,2,credited-by-mirror
nato,2026-08-18,swentr.site,domain,1,credited-by-mirror
nato,2026-08-19,Telegram: Slavyangrad,telegram,4,credited-by-mirror
nato,2026-08-19,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-19,Telegram: llordofwar,telegram,4,credited-by-mirror
nato,2026-08-19,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-08-19,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-08-19,en.topwar.ru,domain,1,credited-by-mirror
nato,2026-08-19,swentr.site,domain,3,credited-by-mirror
nato,2026-08-19,tass.com,domain,3,credited-by-mirror
nato,2026-08-20,Telegram: Slavyangrad,telegram,3,credited-by-mirror
nato,2026-08-20,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2026-08-20,Telegram: llordofwar,telegram,2,credited-by-mirror
nato,2026-08-20,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-08-20,Telegram: ostashkonews,telegram,4,credited-by-mirror
nato,2026-08-20,en.topwar.ru,domain,7,credited-by-mirror
nato,2026-08-20,tass.com,domain,5,credited-by-mirror
nato,2026-08-21,Telegram: Slavyangrad,telegram,3,credited-by-mirror
nato,2026-08-21,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-21,Telegram: llordofwar,telegram,10,credited-by-mirror
nato,2026-08-21,Telegram: ostashkonews,telegram,4,credited-by-mirror
nato,2026-08-21,en.topwar.ru,domain,6,credited-by-mirror
nato,2026-08-21,swentr.site,domain,2,credited-by-mirror
nato,2026-08-21,tass.com,domain,3,credited-by-mirror
nato,2026-08-22,Telegram: Slavyangrad,telegram,2,credited-by-mirror
nato,2026-08-22,Telegram: llordofwar,telegram,1,credited-by-mirror
nato,2026-08-22,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2026-08-22,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-08-22,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-08-22,swentr.site,domain,1,credited-by-mirror
nato,2026-08-23,Telegram: Politnavigator,telegram,1,credited-by-mirror
nato,2026-08-23,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2026-08-23,Telegram: llordofwar,telegram,5,credited-by-mirror
nato,2026-08-23,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-23,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2026-08-23,en.topwar.ru,domain,2,credited-by-mirror
nato,2026-08-23,swentr.site,domain,1,credited-by-mirror
nato,2026-08-24,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2026-08-24,Telegram: llordofwar,telegram,1,credited-by-mirror
nato,2026-08-24,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-08-24,en.topwar.ru,domain,3,credited-by-mirror
nato,2026-08-24,swentr.site,domain,3,credited-by-mirror
nato,2026-08-25,Telegram: Slavyangrad,telegram,3,credited-by-mirror
nato,2026-08-25,Telegram: llordofwar,telegram,7,credited-by-mirror
nato,2026-08-25,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-25,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2026-08-25,en.topwar.ru,domain,3,credited-by-mirror
nato,2026-08-25,swentr.site,domain,2,credited-by-mirror
nato,2026-08-25,tass.com,domain,3,credited-by-mirror
nato,2026-08-26,Telegram: Slavyangrad,telegram,2,credited-by-mirror
nato,2026-08-26,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-26,Telegram: llordofwar,telegram,9,credited-by-mirror
nato,2026-08-26,Telegram: lomovkaa,telegram,3,credited-by-mirror
nato,2026-08-26,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2026-08-26,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-08-26,swentr.site,domain,4,credited-by-mirror
nato,2026-08-27,Telegram: Slavyangrad,telegram,3,credited-by-mirror
nato,2026-08-27,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2026-08-27,Telegram: llordofwar,telegram,10,credited-by-mirror
nato,2026-08-27,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-27,Telegram: ostashkonews,telegram,6,credited-by-mirror
nato,2026-08-27,en.topwar.ru,domain,8,credited-by-mirror
nato,2026-08-27,swentr.site,domain,3,credited-by-mirror
nato,2026-08-27,tass.com,domain,6,credited-by-mirror
nato,2026-08-28,Telegram: Slavyangrad,telegram,4,credited-by-mirror
nato,2026-08-28,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2026-08-28,Telegram: llordofwar,telegram,8,credited-by-mirror
nato,2026-08-28,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-28,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2026-08-28,en.topwar.ru,domain,6,credited-by-mirror
nato,2026-08-28,swentr.site,domain,4,credited-by-mirror
nato,2026-08-28,tass.com,domain,1,credited-by-mirror
nato,2026-08-29,Telegram: Slavyangrad,telegram,4,credited-by-mirror
nato,2026-08-29,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-29,Telegram: llordofwar,telegram,4,credited-by-mirror
nato,2026-08-29,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-29,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-08-29,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-08-29,swentr.site,domain,7,credited-by-mirror
nato,2026-08-30,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2026-08-30,Telegram: SolovievLive,telegram,3,credited-by-mirror
nato,2026-08-30,Telegram: llordofwar,telegram,8,credited-by-mirror
nato,2026-08-30,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-30,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2026-08-30,en.topwar.ru,domain,9,credited-by-mirror
nato,2026-08-30,swentr.site,domain,6,credited-by-mirror
nato,2026-08-30,tass.com,domain,2,credited-by-mirror
nato,2026-08-31,Telegram: Slavyangrad,telegram,4,credited-by-mirror
nato,2026-08-31,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2026-08-31,Telegram: llordofwar,telegram,4,credited-by-mirror
nato,2026-08-31,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2026-08-31,en.topwar.ru,domain,5,credited-by-mirror
nato,2026-08-31,swentr.site,domain,1,credited-by-mirror
nato,2026-08-31,tass.com,domain,3,credited-by-mirror
netherlands,2026-08-02,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-02,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-03,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-03,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-04,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-04,Telegram: ukrainenownetherlands,telegram,3,credited-by-mirror
netherlands,2026-08-05,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-05,Telegram: kornilov1968,telegram,1,credited-by-mirror
netherlands,2026-08-05,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-06,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-06,Telegram: kornilov1968,telegram,1,credited-by-mirror
netherlands,2026-08-07,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-07,Telegram: ukrainenownetherlands,telegram,3,credited-by-mirror
netherlands,2026-08-08,Telegram: ukrainenownetherlands,telegram,2,credited-by-mirror
netherlands,2026-08-09,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-09,Telegram: ukrainenownetherlands,telegram,4,credited-by-mirror
netherlands,2026-08-10,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-10,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-11,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-11,Telegram: ukrainenownetherlands,telegram,2,credited-by-mirror
netherlands,2026-08-12,Telegram: berichten_uit_Donbass,telegram,1,credited-by-mirror
netherlands,2026-08-12,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-12,Telegram: ukrainenownetherlands,telegram,9,credited-by-mirror
netherlands,2026-08-13,Telegram: Mariba2puntnul,telegram,2,credited-by-mirror
netherlands,2026-08-13,Telegram: infantmilitario,telegram,2,credited-by-mirror
netherlands,2026-08-13,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-14,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-14,Telegram: Mariba2puntnul,telegram,3,credited-by-mirror
netherlands,2026-08-15,Telegram: ukrainenownetherlands,telegram,3,credited-by-mirror
netherlands,2026-08-16,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-17,Telegram: kornilov1968,telegram,1,credited-by-mirror
netherlands,2026-08-17,Telegram: ukrainenownetherlands,telegram,2,credited-by-mirror
netherlands,2026-08-18,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-18,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-18,Telegram: berichten_uit_Donbass,telegram,1,credited-by-mirror
netherlands,2026-08-19,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-19,Telegram: berichten_uit_Donbass,telegram,1,credited-by-mirror
netherlands,2026-08-19,Telegram: ukrainenownetherlands,telegram,2,credited-by-mirror
netherlands,2026-08-20,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-20,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-20,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-21,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-21,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-22,Telegram: kornilov1968,telegram,1,credited-by-mirror
netherlands,2026-08-22,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-23,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-23,Telegram: ukrainenownetherlands,telegram,3,credited-by-mirror
netherlands,2026-08-24,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-24,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-25,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-25,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-26,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-26,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-26,Telegram: ukrainenownetherlands,telegram,7,credited-by-mirror
netherlands,2026-08-27,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-27,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-27,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-28,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-28,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-28,Telegram: kornilov1968,telegram,1,credited-by-mirror
netherlands,2026-08-28,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-29,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-29,Telegram: ukrainenownetherlands,telegram,4,credited-by-mirror
netherlands,2026-08-30,Telegram: Mariba2puntnul,telegram,1,credited-by-mirror
netherlands,2026-08-30,Telegram: ukrainenownetherlands,telegram,1,credited-by-mirror
netherlands,2026-08-31,Telegram: FVDNL,telegram,1,credited-by-mirror
netherlands,2026-08-31,Telegram: Mariba2puntnul,telegram,2,credited-by-mirror
netherlands,2026-08-31,Telegram: berichten_uit_Donbass,telegram,1,credited-by-mirror
netherlands,2026-08-31,Telegram: infantmilitario,telegram,1,credited-by-mirror
netherlands,2026-08-31,Telegram: ukrainenownetherlands,telegram,2,credited-by-mirror
new-zealand,2026-08-01,Telegram: llordofwar,telegram,1,credited-by-mirror
new-zealand,2026-08-03,Telegram: rbc_sport,telegram,1,credited-by-mirror
new-zealand,2026-08-05,Telegram: rbc_sport,telegram,1,credited-by-mirror
new-zealand,2026-08-05,swentr.site,domain,1,credited-by-mirror
new-zealand,2026-08-06,swentr.site,domain,1,credited-by-mirror
new-zealand,2026-08-08,Telegram: llordofwar,telegram,1,credited-by-mirror
new-zealand,2026-08-08,en.topwar.ru,domain,1,credited-by-mirror
new-zealand,2026-08-14,Telegram: AussieCossack,telegram,1,credited-by-mirror
new-zealand,2026-08-14,Telegram: infantmilitario,telegram,1,credited-by-mirror
new-zealand,2026-08-14,Telegram: rbc_sport,telegram,1,credited-by-mirror
new-zealand,2026-08-17,Telegram: llordofwar,telegram,1,credited-by-mirror
new-zealand,2026-08-19,Telegram: rbc_sport,telegram,1,credited-by-mirror
new-zealand,2026-08-20,en.topwar.ru,domain,1,credited-by-mirror
new-zealand,2026-08-24,Telegram: rbc_sport,telegram,1,credited-by-mirror
new-zealand,2026-08-25,Telegram: llordofwar,telegram,2,credited-by-mirror
new-zealand,2026-08-26,swentr.site,domain,1,credited-by-mirror
new-zealand,2026-08-30,Telegram: dimsmirnov175,telegram,1,credited-by-mirror
new-zealand,2026-08-30,Telegram: rbc_sport,telegram,1,credited-by-mirror
new-zealand,2026-08-31,swentr.site,domain,1,credited-by-mirror
news-pravda,2026-08-01,Telegram: DDGeopolitics,telegram,7,credited-by-mirror
news-pravda,2026-08-01,Telegram: SGTnewsNetwork,telegram,18,credited-by-mirror
news-pravda,2026-08-01,Telegram: Slavyangrad,telegram,16,credited-by-mirror
news-pravda,2026-08-01,Telegram: i20028843,telegram,12,credited-by-mirror
news-pravda,2026-08-01,Telegram: llordofwar,telegram,44,credited-by-mirror
news-pravda,2026-08-01,Telegram: rtnews,telegram,1,credited-by-mirror
news-pravda,2026-08-01,Telegram: tassagency_en,telegram,12,credited-by-mirror
news-pravda,2026-08-02,Telegram: DDGeopolitics,telegram,6,credited-by-mirror
news-pravda,2026-08-02,Telegram: SGTnewsNetwork,telegram,21,credited-by-mirror
news-pravda,2026-08-02,Telegram: Slavyangrad,telegram,20,credited-by-mirror
news-pravda,2026-08-02,Telegram: i20028843,telegram,19,credited-by-mirror
news-pravda,2026-08-02,Telegram: llordofwar,telegram,36,credited-by-mirror
news-pravda,2026-08-02,Telegram: tassagency_en,telegram,16,credited-by-mirror
news-pravda,2026-08-03,Telegram: DDGeopolitics,telegram,5,credited-by-mirror
news-pravda,2026-08-03,Telegram: SGTnewsNetwork,telegram,21,credited-by-mirror
news-pravda,2026-08-03,Telegram: Slavyangrad,telegram,12,credited-by-mirror
news-pravda,2026-08-03,Telegram: i20028843,telegram,13,credited-by-mirror
news-pravda,2026-08-03,Telegram: llordofwar,telegram,30,credited-by-mirror
news-pravda,2026-08-03,Telegram: tassagency_en,telegram,14,credited-by-mirror
news-pravda,2026-08-04,Telegram: DDGeopolitics,telegram,6,credited-by-mirror
news-pravda,2026-08-04,Telegram: SGTnewsNetwork,telegram,17,credited-by-mirror
news-pravda,2026-08-04,Telegram: Slavyangrad,telegram,15,credited-by-mirror
news-pravda,2026-08-04,Telegram: i20028843,telegram,5,credited-by-mirror
news-pravda,2026-08-04,Telegram: llordofwar,telegram,27,credited-by-mirror
news-pravda,2026-08-04,Telegram: tassagency_en,telegram,16,credited-by-mirror
news-pravda,2026-08-05,Telegram: DDGeopolitics,telegram,4,credited-by-mirror
news-pravda,2026-08-05,Telegram: SGTnewsNetwork,telegram,11,credited-by-mirror
news-pravda,2026-08-05,Telegram: Slavyangrad,telegram,21,credited-by-mirror
news-pravda,2026-08-05,Telegram: i20028843,telegram,16,credited-by-mirror
news-pravda,2026-08-05,Telegram: llordofwar,telegram,35,credited-by-mirror
news-pravda,2026-08-05,Telegram: tassagency_en,telegram,12,credited-by-mirror
news-pravda,2026-08-06,Telegram: DDGeopolitics,telegram,1,credited-by-mirror
news-pravda,2026-08-06,Telegram: SGTnewsNetwork,telegram,2,credited-by-mirror
news-pravda,2026-08-06,Telegram: Slavyangrad,telegram,15,credited-by-mirror
news-pravda,2026-08-06,Telegram: i20028843,telegram,17,credited-by-mirror
news-pravda,2026-08-06,Telegram: llordofwar,telegram,20,credited-by-mirror
news-pravda,2026-08-06,Telegram: tassagency_en,telegram,13,credited-by-mirror
news-pravda,2026-08-07,Telegram: DDGeopolitics,telegram,6,credited-by-mirror
news-pravda,2026-08-07,Telegram: SGTnewsNetwork,telegram,5,credited-by-mirror
