mirror,date,source,source_type,credits,relationship
en-ro,2026-06-27,swentr.site,domain,1,credited-by-mirror
en-ro,2026-06-28,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2026-06-28,Telegram: lomovkaa,telegram,1,credited-by-mirror
en-ro,2026-06-29,Telegram: llordofwar,telegram,4,credited-by-mirror
en-ro,2026-06-29,en.topwar.ru,domain,1,credited-by-mirror
en-ro,2026-06-29,swentr.site,domain,1,credited-by-mirror
en-ro,2026-06-30,Telegram: llordofwar,telegram,1,credited-by-mirror
en-ro,2026-06-30,Telegram: ukr_2025_ru,telegram,1,credited-by-mirror
eritrea,2026-06-01,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2026-06-02,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-02,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
eritrea,2026-06-02,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2026-06-03,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-03,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2026-06-03,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-03,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-04,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-04,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2026-06-05,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-05,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
eritrea,2026-06-06,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-06,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-07,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-07,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
eritrea,2026-06-07,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2026-06-08,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2026-06-08,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-08,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-08,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-09,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-09,Telegram: rybar_africa,telegram,1,credited-by-mirror
eritrea,2026-06-09,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-10,Telegram: btr80_en,telegram,6,credited-by-mirror
eritrea,2026-06-10,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-11,Telegram: btr80_en,telegram,3,credited-by-mirror
eritrea,2026-06-11,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-12,Telegram: btr80_en,telegram,4,credited-by-mirror
eritrea,2026-06-12,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-13,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-13,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2026-06-13,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-13,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-14,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-14,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-14,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-15,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-15,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-16,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-17,Telegram: btr80_en,telegram,3,credited-by-mirror
eritrea,2026-06-17,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2026-06-18,Telegram: btr80_en,telegram,4,credited-by-mirror
eritrea,2026-06-19,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2026-06-19,Telegram: btr80_en,telegram,4,credited-by-mirror
eritrea,2026-06-19,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-20,Telegram: abyssinicus,telegram,1,credited-by-mirror
eritrea,2026-06-20,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-21,Telegram: btr80_en,telegram,5,credited-by-mirror
eritrea,2026-06-22,Telegram: btr80_en,telegram,1,credited-by-mirror
eritrea,2026-06-23,Telegram: btr80_en,telegram,2,credited-by-mirror
eritrea,2026-06-23,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-24,Telegram: btr80_en,telegram,4,credited-by-mirror
eritrea,2026-06-24,ar.topwar.ru,domain,1,credited-by-mirror
eritrea,2026-06-24,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2026-06-24,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-25,Telegram: btr80_en,telegram,2,credited-by-mirror
eritrea,2026-06-25,arabic.rt.com,domain,1,credited-by-mirror
eritrea,2026-06-26,Telegram: AfroPouchkine,telegram,1,credited-by-mirror
eritrea,2026-06-26,Telegram: btr80_en,telegram,3,credited-by-mirror
eritrea,2026-06-27,Telegram: btr80_en,telegram,1,credited-by-mirror
eritrea,2026-06-28,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
eritrea,2026-06-28,Telegram: btr80_en,telegram,2,credited-by-mirror
eritrea,2026-06-28,arabic.rt.com,domain,2,credited-by-mirror
eritrea,2026-06-29,Telegram: btr80_en,telegram,1,credited-by-mirror
eritrea,2026-06-29,arabic.rt.com,domain,5,credited-by-mirror
eritrea,2026-06-29,sarabic.ae,domain,1,credited-by-mirror
eritrea,2026-06-30,Telegram: btr80_en,telegram,3,credited-by-mirror
eritrea,2026-06-30,arabic.rt.com,domain,2,credited-by-mirror
estonia,2026-06-01,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2026-06-01,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-01,Telegrami baltnews,other,2,credited-by-mirror
estonia,2026-06-01,Telegrami eestipost,other,10,credited-by-mirror
estonia,2026-06-01,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-02,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-02,Telegrami baltnews,other,5,credited-by-mirror
estonia,2026-06-02,Telegrami eestipost,other,10,credited-by-mirror
estonia,2026-06-02,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-02,Telegrami tenipribaltiki,other,6,credited-by-mirror
estonia,2026-06-03,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2026-06-03,Telegrami baltnews,other,1,credited-by-mirror
estonia,2026-06-03,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-03,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-03,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2026-06-04,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2026-06-04,Telegrami baltnews,other,3,credited-by-mirror
estonia,2026-06-04,Telegrami eestipost,other,10,credited-by-mirror
estonia,2026-06-04,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-04,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-05,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2026-06-05,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-05,Telegrami baltnews,other,7,credited-by-mirror
estonia,2026-06-05,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-05,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-05,Telegrami tenipribaltiki,other,5,credited-by-mirror
estonia,2026-06-06,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-06,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-06,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-06,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-06,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2026-06-07,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-07,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-07,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-07,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-08,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2026-06-08,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-08,Telegrami baltnews,other,7,credited-by-mirror
estonia,2026-06-08,Telegrami eestipost,other,10,credited-by-mirror
estonia,2026-06-08,Telegrami sputniklive,other,7,credited-by-mirror
estonia,2026-06-08,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2026-06-09,Telegrami InfoDefEstonia,other,3,credited-by-mirror
estonia,2026-06-09,Telegrami baltnews,other,5,credited-by-mirror
estonia,2026-06-09,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-09,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-09,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2026-06-10,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2026-06-10,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-10,Telegrami baltnews,other,8,credited-by-mirror
estonia,2026-06-10,Telegrami eestipost,other,10,credited-by-mirror
estonia,2026-06-10,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-11,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-11,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-11,Telegrami baltnews,other,5,credited-by-mirror
estonia,2026-06-11,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-11,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-11,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-12,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-12,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2026-06-12,Telegrami baltnews,other,3,credited-by-mirror
estonia,2026-06-12,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-12,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-12,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-13,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2026-06-13,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-13,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-13,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-13,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2026-06-14,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2026-06-14,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2026-06-14,Telegrami baltnews,other,3,credited-by-mirror
estonia,2026-06-14,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-14,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-14,Telegrami tenipribaltiki,other,5,credited-by-mirror
estonia,2026-06-15,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-15,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-15,Telegrami baltnews,other,4,credited-by-mirror
estonia,2026-06-15,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-15,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-15,Telegrami tenipribaltiki,other,5,credited-by-mirror
estonia,2026-06-16,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2026-06-16,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-16,Telegrami baltnews,other,6,credited-by-mirror
estonia,2026-06-16,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-16,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-16,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2026-06-17,Telegrami InfoDefEstonia,other,3,credited-by-mirror
estonia,2026-06-17,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-17,Telegrami baltnews,other,5,credited-by-mirror
estonia,2026-06-17,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-17,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-17,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2026-06-18,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2026-06-18,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-18,Telegrami baltnews,other,3,credited-by-mirror
estonia,2026-06-18,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-18,Telegrami sputniklive,other,2,credited-by-mirror
estonia,2026-06-18,Telegrami tenipribaltiki,other,1,credited-by-mirror
estonia,2026-06-19,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-19,Telegrami baltnews,other,4,credited-by-mirror
estonia,2026-06-19,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-19,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-19,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-20,Telegrami InfoDefEstonia,other,8,credited-by-mirror
estonia,2026-06-20,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-20,Telegrami baltnews,other,4,credited-by-mirror
estonia,2026-06-20,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-20,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-20,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-21,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2026-06-21,Telegrami antifalivland,other,1,credited-by-mirror
estonia,2026-06-21,Telegrami baltnews,other,2,credited-by-mirror
estonia,2026-06-21,Telegrami eestipost,other,10,credited-by-mirror
estonia,2026-06-21,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-21,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-22,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2026-06-22,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-22,Telegrami baltnews,other,8,credited-by-mirror
estonia,2026-06-22,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-22,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2026-06-22,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-23,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-23,Telegrami baltnews,other,2,credited-by-mirror
estonia,2026-06-23,Telegrami eestipost,other,10,credited-by-mirror
estonia,2026-06-23,Telegrami sputniklive,other,4,credited-by-mirror
estonia,2026-06-23,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2026-06-24,Telegrami InfoDefEstonia,other,7,credited-by-mirror
estonia,2026-06-24,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-24,Telegrami baltnews,other,3,credited-by-mirror
estonia,2026-06-24,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-24,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2026-06-24,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-25,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2026-06-25,Telegrami baltnews,other,8,credited-by-mirror
estonia,2026-06-25,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-25,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2026-06-25,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2026-06-26,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2026-06-26,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-26,Telegrami baltnews,other,4,credited-by-mirror
estonia,2026-06-26,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-26,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-26,Telegrami tenipribaltiki,other,4,credited-by-mirror
estonia,2026-06-27,Telegrami InfoDefEstonia,other,5,credited-by-mirror
estonia,2026-06-27,Telegrami baltnews,other,2,credited-by-mirror
estonia,2026-06-27,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-27,Telegrami sputniklive,other,1,credited-by-mirror
estonia,2026-06-27,Telegrami tenipribaltiki,other,3,credited-by-mirror
estonia,2026-06-28,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2026-06-28,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-28,Telegrami baltnews,other,4,credited-by-mirror
estonia,2026-06-28,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-28,Telegrami tenipribaltiki,other,2,credited-by-mirror
estonia,2026-06-29,Telegrami InfoDefEstonia,other,6,credited-by-mirror
estonia,2026-06-29,Telegrami antifalivland,other,2,credited-by-mirror
estonia,2026-06-29,Telegrami baltnews,other,4,credited-by-mirror
estonia,2026-06-29,Telegrami eestipost,other,8,credited-by-mirror
estonia,2026-06-29,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2026-06-29,Telegrami tenipribaltiki,other,5,credited-by-mirror
estonia,2026-06-30,Telegrami InfoDefEstonia,other,4,credited-by-mirror
estonia,2026-06-30,Telegrami antifalivland,other,3,credited-by-mirror
estonia,2026-06-30,Telegrami baltnews,other,2,credited-by-mirror
estonia,2026-06-30,Telegrami eestipost,other,9,credited-by-mirror
estonia,2026-06-30,Telegrami sputniklive,other,3,credited-by-mirror
estonia,2026-06-30,Telegrami tenipribaltiki,other,2,credited-by-mirror
eu,2026-06-01,Telegram: EastCalling,telegram,2,credited-by-mirror
eu,2026-06-01,Telegram: fr0m_Russia_with_L0ve,telegram,11,credited-by-mirror
eu,2026-06-01,Telegram: llordofwar,telegram,9,credited-by-mirror
eu,2026-06-01,Telegram: lomovkaa,telegram,7,credited-by-mirror
eu,2026-06-01,Telegram: ostashkonews,telegram,9,credited-by-mirror
eu,2026-06-01,Telegram: voicesofrevelation1,telegram,1,credited-by-mirror
eu,2026-06-01,swentr.site,domain,6,credited-by-mirror
eu,2026-06-02,Telegram: EastCalling,telegram,12,credited-by-mirror
eu,2026-06-02,Telegram: fr0m_Russia_with_L0ve,telegram,4,credited-by-mirror
eu,2026-06-02,Telegram: llordofwar,telegram,11,credited-by-mirror
eu,2026-06-02,Telegram: lomovkaa,telegram,3,credited-by-mirror
eu,2026-06-02,Telegram: ostashkonews,telegram,3,credited-by-mirror
eu,2026-06-02,Telegram: voicesofrevelation1,telegram,13,credited-by-mirror
eu,2026-06-02,swentr.site,domain,4,credited-by-mirror
eu,2026-06-03,Telegram: EastCalling,telegram,15,credited-by-mirror
eu,2026-06-03,Telegram: fr0m_Russia_with_L0ve,telegram,14,credited-by-mirror
eu,2026-06-03,Telegram: llordofwar,telegram,11,credited-by-mirror
eu,2026-06-03,Telegram: lomovkaa,telegram,4,credited-by-mirror
eu,2026-06-03,Telegram: ostashkonews,telegram,3,credited-by-mirror
eu,2026-06-03,swentr.site,domain,1,credited-by-mirror
eu,2026-06-04,Telegram: EastCalling,telegram,17,credited-by-mirror
eu,2026-06-04,Telegram: fr0m_Russia_with_L0ve,telegram,13,credited-by-mirror
eu,2026-06-04,Telegram: llordofwar,telegram,10,credited-by-mirror
eu,2026-06-04,Telegram: lomovkaa,telegram,7,credited-by-mirror
eu,2026-06-04,Telegram: ostashkonews,telegram,5,credited-by-mirror
eu,2026-06-04,Telegram: voicesofrevelation1,telegram,5,credited-by-mirror
eu,2026-06-04,swentr.site,domain,5,credited-by-mirror
eu,2026-06-05,Telegram: EastCalling,telegram,8,credited-by-mirror
eu,2026-06-05,Telegram: fr0m_Russia_with_L0ve,telegram,13,credited-by-mirror
eu,2026-06-05,Telegram: llordofwar,telegram,12,credited-by-mirror
eu,2026-06-05,Telegram: lomovkaa,telegram,7,credited-by-mirror
eu,2026-06-05,Telegram: ostashkonews,telegram,6,credited-by-mirror
eu,2026-06-05,swentr.site,domain,4,credited-by-mirror
eu,2026-06-06,Telegram: EastCalling,telegram,4,credited-by-mirror
eu,2026-06-06,Telegram: fr0m_Russia_with_L0ve,telegram,11,credited-by-mirror
eu,2026-06-06,Telegram: llordofwar,telegram,6,credited-by-mirror
eu,2026-06-06,Telegram: lomovkaa,telegram,10,credited-by-mirror
eu,2026-06-06,Telegram: ostashkonews,telegram,1,credited-by-mirror
eu,2026-06-06,Telegram: voicesofrevelation1,telegram,1,credited-by-mirror
eu,2026-06-06,swentr.site,domain,3,credited-by-mirror
eu,2026-06-07,Telegram: EastCalling,telegram,13,credited-by-mirror
eu,2026-06-07,Telegram: fr0m_Russia_with_L0ve,telegram,9,credited-by-mirror
eu,2026-06-07,Telegram: llordofwar,telegram,8,credited-by-mirror
eu,2026-06-07,Telegram: lomovkaa,telegram,5,credited-by-mirror
eu,2026-06-07,Telegram: ostashkonews,telegram,5,credited-by-mirror
eu,2026-06-07,Telegram: voicesofrevelation1,telegram,4,credited-by-mirror
eu,2026-06-07,swentr.site,domain,5,credited-by-mirror
eu,2026-06-08,Telegram: EastCalling,telegram,21,credited-by-mirror
eu,2026-06-08,Telegram: fr0m_Russia_with_L0ve,telegram,6,credited-by-mirror
eu,2026-06-08,Telegram: llordofwar,telegram,11,credited-by-mirror
eu,2026-06-08,Telegram: lomovkaa,telegram,4,credited-by-mirror
eu,2026-06-08,Telegram: ostashkonews,telegram,3,credited-by-mirror
