mirror,date,source,source_type,credits,relationship
lt,2024-07-01,Telegram: sputniknews_lt,telegram,16,credited-by-mirror
lt,2024-07-01,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-01,lenta.ru,domain,1,credited-by-mirror
lt,2024-07-01,tass.ru,domain,4,credited-by-mirror
lt,2024-07-02,Telegram: baltnews,telegram,3,credited-by-mirror
lt,2024-07-02,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-07-02,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-07-02,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-02,lenta.ru,domain,2,credited-by-mirror
lt,2024-07-02,tass.ru,domain,5,credited-by-mirror
lt,2024-07-03,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-07-03,Telegram: news_lv,telegram,6,credited-by-mirror
lt,2024-07-03,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-03,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-07-03,baltnews.com,domain,3,credited-by-mirror
lt,2024-07-03,lenta.ru,domain,3,credited-by-mirror
lt,2024-07-03,tass.ru,domain,6,credited-by-mirror
lt,2024-07-04,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-07-04,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-07-04,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-04,Telegram: sputniknews_lt,telegram,14,credited-by-mirror
lt,2024-07-04,baltnews.com,domain,5,credited-by-mirror
lt,2024-07-04,tass.ru,domain,7,credited-by-mirror
lt,2024-07-05,Telegram: baltnews,telegram,5,credited-by-mirror
lt,2024-07-05,Telegram: news_lv,telegram,6,credited-by-mirror
lt,2024-07-05,Telegram: sputniknews_lt,telegram,14,credited-by-mirror
lt,2024-07-05,baltnews.com,domain,2,credited-by-mirror
lt,2024-07-05,lenta.ru,domain,1,credited-by-mirror
lt,2024-07-05,tass.ru,domain,4,credited-by-mirror
lt,2024-07-06,Telegram: baltnews,telegram,3,credited-by-mirror
lt,2024-07-06,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-07-06,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-06,Telegram: sputniknews_lt,telegram,13,credited-by-mirror
lt,2024-07-06,baltnews.com,domain,2,credited-by-mirror
lt,2024-07-06,tass.ru,domain,3,credited-by-mirror
lt,2024-07-07,Telegram: baltnews,telegram,5,credited-by-mirror
lt,2024-07-07,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-07,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-07-07,tass.ru,domain,3,credited-by-mirror
lt,2024-07-08,Telegram: baltnews,telegram,11,credited-by-mirror
lt,2024-07-08,Telegram: news_lv,telegram,8,credited-by-mirror
lt,2024-07-08,Telegram: sputniklive,telegram,4,credited-by-mirror
lt,2024-07-08,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-07-08,baltnews.com,domain,3,credited-by-mirror
lt,2024-07-08,lenta.ru,domain,3,credited-by-mirror
lt,2024-07-08,tass.ru,domain,5,credited-by-mirror
lt,2024-07-09,Telegram: baltnews,telegram,4,credited-by-mirror
lt,2024-07-09,Telegram: news_lv,telegram,7,credited-by-mirror
lt,2024-07-09,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-07-09,baltnews.com,domain,2,credited-by-mirror
lt,2024-07-09,lenta.ru,domain,1,credited-by-mirror
lt,2024-07-09,tass.ru,domain,8,credited-by-mirror
lt,2024-07-10,Telegram: baltnews,telegram,6,credited-by-mirror
lt,2024-07-10,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-07-10,Telegram: sputniklive,telegram,3,credited-by-mirror
lt,2024-07-10,Telegram: sputniknews_lt,telegram,19,credited-by-mirror
lt,2024-07-10,baltnews.com,domain,3,credited-by-mirror
lt,2024-07-10,lenta.ru,domain,3,credited-by-mirror
lt,2024-07-10,tass.ru,domain,4,credited-by-mirror
lt,2024-07-11,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-07-11,Telegram: news_lv,telegram,8,credited-by-mirror
lt,2024-07-11,Telegram: sputniklive,telegram,3,credited-by-mirror
lt,2024-07-11,Telegram: sputniknews_lt,telegram,18,credited-by-mirror
lt,2024-07-11,baltnews.com,domain,3,credited-by-mirror
lt,2024-07-11,lenta.ru,domain,4,credited-by-mirror
lt,2024-07-11,tass.ru,domain,3,credited-by-mirror
lt,2024-07-12,Telegram: baltnews,telegram,7,credited-by-mirror
lt,2024-07-12,Telegram: news_lv,telegram,7,credited-by-mirror
lt,2024-07-12,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-12,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-07-12,baltnews.com,domain,6,credited-by-mirror
lt,2024-07-12,lenta.ru,domain,4,credited-by-mirror
lt,2024-07-12,tass.ru,domain,5,credited-by-mirror
lt,2024-07-13,Telegram: baltnews,telegram,5,credited-by-mirror
lt,2024-07-13,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-07-13,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-07-13,Telegram: sputniknews_lt,telegram,11,credited-by-mirror
lt,2024-07-13,baltnews.com,domain,3,credited-by-mirror
lt,2024-07-13,lenta.ru,domain,1,credited-by-mirror
lt,2024-07-13,tass.ru,domain,1,credited-by-mirror
lt,2024-07-14,Telegram: baltnews,telegram,4,credited-by-mirror
lt,2024-07-14,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-07-14,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-07-14,Telegram: sputniknews_lt,telegram,13,credited-by-mirror
lt,2024-07-14,lenta.ru,domain,3,credited-by-mirror
lt,2024-07-14,tass.ru,domain,6,credited-by-mirror
lt,2024-07-15,Telegram: baltnews,telegram,4,credited-by-mirror
lt,2024-07-15,Telegram: news_lv,telegram,4,credited-by-mirror
lt,2024-07-15,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-15,Telegram: sputniknews_lt,telegram,16,credited-by-mirror
lt,2024-07-15,lenta.ru,domain,2,credited-by-mirror
lt,2024-07-15,tass.ru,domain,7,credited-by-mirror
lt,2024-07-16,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-07-16,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-07-16,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-16,Telegram: sputniknews_lt,telegram,20,credited-by-mirror
lt,2024-07-16,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-16,lenta.ru,domain,4,credited-by-mirror
lt,2024-07-16,tass.ru,domain,6,credited-by-mirror
lt,2024-07-17,Telegram: baltnews,telegram,11,credited-by-mirror
lt,2024-07-17,Telegram: news_lv,telegram,8,credited-by-mirror
lt,2024-07-17,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-07-17,Telegram: sputniknews_lt,telegram,19,credited-by-mirror
lt,2024-07-17,baltnews.com,domain,5,credited-by-mirror
lt,2024-07-17,lenta.ru,domain,6,credited-by-mirror
lt,2024-07-17,tass.ru,domain,10,credited-by-mirror
lt,2024-07-18,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-07-18,Telegram: news_lv,telegram,8,credited-by-mirror
lt,2024-07-18,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-07-18,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-18,lenta.ru,domain,3,credited-by-mirror
lt,2024-07-18,tass.ru,domain,7,credited-by-mirror
lt,2024-07-19,Telegram: baltnews,telegram,13,credited-by-mirror
lt,2024-07-19,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-07-19,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-19,Telegram: sputniknews_lt,telegram,15,credited-by-mirror
lt,2024-07-19,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-19,lenta.ru,domain,2,credited-by-mirror
lt,2024-07-19,tass.ru,domain,5,credited-by-mirror
lt,2024-07-20,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-07-20,Telegram: news_lv,telegram,2,credited-by-mirror
lt,2024-07-20,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-20,Telegram: sputniknews_lt,telegram,10,credited-by-mirror
lt,2024-07-20,lenta.ru,domain,1,credited-by-mirror
lt,2024-07-21,Telegram: baltnews,telegram,4,credited-by-mirror
lt,2024-07-21,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-21,Telegram: sputniknews_lt,telegram,12,credited-by-mirror
lt,2024-07-21,tass.ru,domain,1,credited-by-mirror
lt,2024-07-22,Telegram: baltnews,telegram,10,credited-by-mirror
lt,2024-07-22,Telegram: news_lv,telegram,6,credited-by-mirror
lt,2024-07-22,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-22,Telegram: sputniknews_lt,telegram,16,credited-by-mirror
lt,2024-07-22,baltnews.com,domain,5,credited-by-mirror
lt,2024-07-22,lenta.ru,domain,5,credited-by-mirror
lt,2024-07-22,tass.ru,domain,6,credited-by-mirror
lt,2024-07-23,Telegram: baltnews,telegram,6,credited-by-mirror
lt,2024-07-23,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-07-23,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-07-23,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-23,lenta.ru,domain,2,credited-by-mirror
lt,2024-07-23,tass.ru,domain,6,credited-by-mirror
lt,2024-07-24,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-07-24,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-07-24,Telegram: sputniklive,telegram,2,credited-by-mirror
lt,2024-07-24,Telegram: sputniknews_lt,telegram,20,credited-by-mirror
lt,2024-07-24,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-24,lenta.ru,domain,2,credited-by-mirror
lt,2024-07-24,tass.ru,domain,7,credited-by-mirror
lt,2024-07-25,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-07-25,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-07-25,Telegram: sputniknews_lt,telegram,17,credited-by-mirror
lt,2024-07-25,baltnews.com,domain,1,credited-by-mirror
lt,2024-07-25,lenta.ru,domain,2,credited-by-mirror
lt,2024-07-25,tass.ru,domain,5,credited-by-mirror
lt,2024-07-26,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-07-26,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-07-26,Telegram: sputniknews_lt,telegram,16,credited-by-mirror
lt,2024-07-26,baltnews.com,domain,4,credited-by-mirror
lt,2024-07-26,tass.ru,domain,6,credited-by-mirror
lt,2024-07-27,Telegram: InfoDefenseLIT,telegram,1,credited-by-mirror
lt,2024-07-27,Telegram: baltnews,telegram,7,credited-by-mirror
lt,2024-07-27,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-07-27,Telegram: sputniknews_lt,telegram,10,credited-by-mirror
lt,2024-07-27,baltnews.com,domain,1,credited-by-mirror
lt,2024-07-27,lenta.ru,domain,1,credited-by-mirror
lt,2024-07-27,tass.ru,domain,1,credited-by-mirror
lt,2024-07-28,Telegram: baltnews,telegram,8,credited-by-mirror
lt,2024-07-28,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-28,Telegram: sputniknews_lt,telegram,16,credited-by-mirror
lt,2024-07-28,tass.ru,domain,2,credited-by-mirror
lt,2024-07-29,Telegram: baltnews,telegram,11,credited-by-mirror
lt,2024-07-29,Telegram: news_lv,telegram,6,credited-by-mirror
lt,2024-07-29,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-29,Telegram: sputniknews_lt,telegram,22,credited-by-mirror
lt,2024-07-29,baltnews.com,domain,3,credited-by-mirror
lt,2024-07-29,lenta.ru,domain,4,credited-by-mirror
lt,2024-07-29,tass.ru,domain,12,credited-by-mirror
lt,2024-07-30,Telegram: baltnews,telegram,15,credited-by-mirror
lt,2024-07-30,Telegram: news_lv,telegram,5,credited-by-mirror
lt,2024-07-30,Telegram: sputniklive,telegram,4,credited-by-mirror
lt,2024-07-30,Telegram: sputniknews_lt,telegram,22,credited-by-mirror
lt,2024-07-30,baltnews.com,domain,6,credited-by-mirror
lt,2024-07-30,lenta.ru,domain,3,credited-by-mirror
lt,2024-07-30,tass.ru,domain,11,credited-by-mirror
lt,2024-07-31,Telegram: baltnews,telegram,9,credited-by-mirror
lt,2024-07-31,Telegram: news_lv,telegram,3,credited-by-mirror
lt,2024-07-31,Telegram: sputniklive,telegram,1,credited-by-mirror
lt,2024-07-31,Telegram: sputniknews_lt,telegram,19,credited-by-mirror
lt,2024-07-31,baltnews.com,domain,5,credited-by-mirror
lt,2024-07-31,lenta.ru,domain,7,credited-by-mirror
lt,2024-07-31,tass.ru,domain,10,credited-by-mirror
md,2024-07-01,Telegram: KpMoldova,telegram,19,credited-by-mirror
md,2024-07-01,Telegram: md_krot,telegram,16,credited-by-mirror
md,2024-07-01,Telegram: mdsputnikmd,telegram,19,credited-by-mirror
md,2024-07-01,Telegram: moldovaexpress,telegram,10,credited-by-mirror
md,2024-07-01,Telegram: romania_ru,telegram,14,credited-by-mirror
md,2024-07-01,Telegram: rusputnikmd,telegram,50,credited-by-mirror
md,2024-07-01,Telegram: salutmd,telegram,21,credited-by-mirror
md,2024-07-01,Telegram: trech_kich,telegram,14,credited-by-mirror
md,2024-07-02,Telegram: KpMoldova,telegram,21,credited-by-mirror
md,2024-07-02,Telegram: md_krot,telegram,16,credited-by-mirror
md,2024-07-02,Telegram: mdsputnikmd,telegram,18,credited-by-mirror
md,2024-07-02,Telegram: moldovaexpress,telegram,10,credited-by-mirror
md,2024-07-02,Telegram: romania_ru,telegram,12,credited-by-mirror
md,2024-07-02,Telegram: rusputnikmd,telegram,56,credited-by-mirror
md,2024-07-02,Telegram: salutmd,telegram,20,credited-by-mirror
md,2024-07-02,Telegram: trech_kich,telegram,16,credited-by-mirror
md,2024-07-03,Telegram: KpMoldova,telegram,22,credited-by-mirror
md,2024-07-03,Telegram: md_krot,telegram,12,credited-by-mirror
md,2024-07-03,Telegram: mdsputnikmd,telegram,33,credited-by-mirror
md,2024-07-03,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-07-03,Telegram: romania_ru,telegram,18,credited-by-mirror
md,2024-07-03,Telegram: rusputnikmd,telegram,53,credited-by-mirror
md,2024-07-03,Telegram: salutmd,telegram,25,credited-by-mirror
md,2024-07-03,Telegram: trech_kich,telegram,15,credited-by-mirror
md,2024-07-04,Telegram: KpMoldova,telegram,21,credited-by-mirror
md,2024-07-04,Telegram: md_krot,telegram,16,credited-by-mirror
md,2024-07-04,Telegram: mdsputnikmd,telegram,26,credited-by-mirror
md,2024-07-04,Telegram: moldovaexpress,telegram,5,credited-by-mirror
md,2024-07-04,Telegram: romania_ru,telegram,19,credited-by-mirror
md,2024-07-04,Telegram: rusputnikmd,telegram,67,credited-by-mirror
md,2024-07-04,Telegram: salutmd,telegram,21,credited-by-mirror
md,2024-07-04,Telegram: trech_kich,telegram,13,credited-by-mirror
md,2024-07-05,Telegram: KpMoldova,telegram,23,credited-by-mirror
md,2024-07-05,Telegram: md_krot,telegram,15,credited-by-mirror
md,2024-07-05,Telegram: mdsputnikmd,telegram,19,credited-by-mirror
md,2024-07-05,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-07-05,Telegram: romania_ru,telegram,12,credited-by-mirror
md,2024-07-05,Telegram: rusputnikmd,telegram,56,credited-by-mirror
md,2024-07-05,Telegram: salutmd,telegram,18,credited-by-mirror
md,2024-07-05,Telegram: trech_kich,telegram,16,credited-by-mirror
md,2024-07-06,Telegram: KpMoldova,telegram,16,credited-by-mirror
md,2024-07-06,Telegram: md_krot,telegram,8,credited-by-mirror
md,2024-07-06,Telegram: mdsputnikmd,telegram,21,credited-by-mirror
md,2024-07-06,Telegram: moldovaexpress,telegram,6,credited-by-mirror
md,2024-07-06,Telegram: romania_ru,telegram,6,credited-by-mirror
md,2024-07-06,Telegram: rusputnikmd,telegram,26,credited-by-mirror
md,2024-07-06,Telegram: salutmd,telegram,8,credited-by-mirror
md,2024-07-06,Telegram: trech_kich,telegram,10,credited-by-mirror
md,2024-07-07,Telegram: KpMoldova,telegram,17,credited-by-mirror
md,2024-07-07,Telegram: md_krot,telegram,8,credited-by-mirror
md,2024-07-07,Telegram: mdsputnikmd,telegram,16,credited-by-mirror
md,2024-07-07,Telegram: moldovaexpress,telegram,4,credited-by-mirror
md,2024-07-07,Telegram: romania_ru,telegram,4,credited-by-mirror
md,2024-07-07,Telegram: rusputnikmd,telegram,34,credited-by-mirror
md,2024-07-07,Telegram: salutmd,telegram,14,credited-by-mirror
md,2024-07-07,Telegram: trech_kich,telegram,10,credited-by-mirror
md,2024-07-08,Telegram: KpMoldova,telegram,26,credited-by-mirror
md,2024-07-08,Telegram: md_krot,telegram,16,credited-by-mirror
md,2024-07-08,Telegram: mdsputnikmd,telegram,27,credited-by-mirror
md,2024-07-08,Telegram: moldovaexpress,telegram,8,credited-by-mirror
md,2024-07-08,Telegram: romania_ru,telegram,17,credited-by-mirror
md,2024-07-08,Telegram: rusputnikmd,telegram,53,credited-by-mirror
md,2024-07-08,Telegram: salutmd,telegram,19,credited-by-mirror
md,2024-07-08,Telegram: trech_kich,telegram,14,credited-by-mirror
md,2024-07-09,Telegram: KpMoldova,telegram,22,credited-by-mirror
md,2024-07-09,Telegram: md_krot,telegram,16,credited-by-mirror
md,2024-07-09,Telegram: mdsputnikmd,telegram,25,credited-by-mirror
md,2024-07-09,Telegram: moldovaexpress,telegram,5,credited-by-mirror
md,2024-07-09,Telegram: romania_ru,telegram,12,credited-by-mirror
md,2024-07-09,Telegram: rusputnikmd,telegram,56,credited-by-mirror
md,2024-07-09,Telegram: salutmd,telegram,17,credited-by-mirror
md,2024-07-09,Telegram: trech_kich,telegram,15,credited-by-mirror
md,2024-07-10,Telegram: KpMoldova,telegram,32,credited-by-mirror
md,2024-07-10,Telegram: md_krot,telegram,10,credited-by-mirror
md,2024-07-10,Telegram: mdsputnikmd,telegram,30,credited-by-mirror
md,2024-07-10,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-07-10,Telegram: romania_ru,telegram,22,credited-by-mirror
md,2024-07-10,Telegram: rusputnikmd,telegram,58,credited-by-mirror
md,2024-07-10,Telegram: salutmd,telegram,18,credited-by-mirror
md,2024-07-10,Telegram: trech_kich,telegram,22,credited-by-mirror
md,2024-07-11,Telegram: KpMoldova,telegram,28,credited-by-mirror
md,2024-07-11,Telegram: md_krot,telegram,13,credited-by-mirror
md,2024-07-11,Telegram: mdsputnikmd,telegram,30,credited-by-mirror
md,2024-07-11,Telegram: moldovaexpress,telegram,10,credited-by-mirror
md,2024-07-11,Telegram: romania_ru,telegram,18,credited-by-mirror
md,2024-07-11,Telegram: rusputnikmd,telegram,62,credited-by-mirror
md,2024-07-11,Telegram: salutmd,telegram,23,credited-by-mirror
md,2024-07-11,Telegram: trech_kich,telegram,14,credited-by-mirror
md,2024-07-12,Telegram: KpMoldova,telegram,22,credited-by-mirror
md,2024-07-12,Telegram: md_krot,telegram,15,credited-by-mirror
md,2024-07-12,Telegram: mdsputnikmd,telegram,26,credited-by-mirror
md,2024-07-12,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-07-12,Telegram: romania_ru,telegram,11,credited-by-mirror
md,2024-07-12,Telegram: rusputnikmd,telegram,48,credited-by-mirror
md,2024-07-12,Telegram: salutmd,telegram,13,credited-by-mirror
md,2024-07-12,Telegram: trech_kich,telegram,15,credited-by-mirror
md,2024-07-13,Telegram: KpMoldova,telegram,20,credited-by-mirror
md,2024-07-13,Telegram: md_krot,telegram,10,credited-by-mirror
md,2024-07-13,Telegram: mdsputnikmd,telegram,11,credited-by-mirror
md,2024-07-13,Telegram: moldovaexpress,telegram,7,credited-by-mirror
md,2024-07-13,Telegram: romania_ru,telegram,6,credited-by-mirror
md,2024-07-13,Telegram: rusputnikmd,telegram,19,credited-by-mirror
md,2024-07-13,Telegram: salutmd,telegram,8,credited-by-mirror
md,2024-07-13,Telegram: trech_kich,telegram,10,credited-by-mirror
md,2024-07-14,Telegram: KpMoldova,telegram,25,credited-by-mirror
md,2024-07-14,Telegram: md_krot,telegram,7,credited-by-mirror
md,2024-07-14,Telegram: mdsputnikmd,telegram,17,credited-by-mirror
md,2024-07-14,Telegram: moldovaexpress,telegram,8,credited-by-mirror
