mirror,date,source,source_type,credits,relationship
syria,2026-09-01,Telegram: ukr_leaks_ara,telegram,10,credited-by-mirror
syria,2026-09-01,ar.topwar.ru,domain,29,credited-by-mirror
syria,2026-09-01,arabic.rt.com,domain,13,credited-by-mirror
syria,2026-09-01,sarabic.ae,domain,48,credited-by-mirror
syria,2026-09-02,Telegram: RiaArabic,telegram,24,credited-by-mirror
syria,2026-09-02,Telegram: Sputnik_Arabic,telegram,41,credited-by-mirror
syria,2026-09-02,Telegram: rtarabicalgeria,telegram,24,credited-by-mirror
syria,2026-09-02,Telegram: rtarabicnewsroom,telegram,30,credited-by-mirror
syria,2026-09-02,Telegram: rtarabictelegram,telegram,98,credited-by-mirror
syria,2026-09-02,Telegram: tass_ar,telegram,34,credited-by-mirror
syria,2026-09-02,Telegram: ukr_leaks_ara,telegram,16,credited-by-mirror
syria,2026-09-02,ar.topwar.ru,domain,31,credited-by-mirror
syria,2026-09-02,arabic.rt.com,domain,10,credited-by-mirror
syria,2026-09-02,sarabic.ae,domain,49,credited-by-mirror
syria,2026-09-03,Telegram: RiaArabic,telegram,36,credited-by-mirror
syria,2026-09-03,Telegram: Sputnik_Arabic,telegram,40,credited-by-mirror
syria,2026-09-03,Telegram: rtarabicalgeria,telegram,23,credited-by-mirror
syria,2026-09-03,Telegram: rtarabicnewsroom,telegram,23,credited-by-mirror
syria,2026-09-03,Telegram: rtarabictelegram,telegram,103,credited-by-mirror
syria,2026-09-03,Telegram: tass_ar,telegram,31,credited-by-mirror
syria,2026-09-03,Telegram: ukr_leaks_ara,telegram,13,credited-by-mirror
syria,2026-09-03,ar.topwar.ru,domain,36,credited-by-mirror
syria,2026-09-03,arabic.rt.com,domain,11,credited-by-mirror
syria,2026-09-03,sarabic.ae,domain,57,credited-by-mirror
syria,2026-09-04,Telegram: RiaArabic,telegram,17,credited-by-mirror
syria,2026-09-04,Telegram: Sputnik_Arabic,telegram,34,credited-by-mirror
syria,2026-09-04,Telegram: rtarabicalgeria,telegram,18,credited-by-mirror
syria,2026-09-04,Telegram: rtarabicnewsroom,telegram,26,credited-by-mirror
syria,2026-09-04,Telegram: rtarabictelegram,telegram,107,credited-by-mirror
syria,2026-09-04,Telegram: tass_ar,telegram,26,credited-by-mirror
syria,2026-09-04,Telegram: ukr_leaks_ara,telegram,9,credited-by-mirror
syria,2026-09-04,ar.topwar.ru,domain,32,credited-by-mirror
syria,2026-09-04,arabic.rt.com,domain,8,credited-by-mirror
syria,2026-09-04,sarabic.ae,domain,34,credited-by-mirror
syria,2026-09-05,Telegram: RiaArabic,telegram,3,credited-by-mirror
syria,2026-09-05,Telegram: Sputnik_Arabic,telegram,13,credited-by-mirror
syria,2026-09-05,Telegram: rtarabicnewsroom,telegram,8,credited-by-mirror
syria,2026-09-05,Telegram: rtarabictelegram,telegram,33,credited-by-mirror
syria,2026-09-05,Telegram: tass_ar,telegram,5,credited-by-mirror
syria,2026-09-05,Telegram: ukr_leaks_ara,telegram,4,credited-by-mirror
syria,2026-09-05,ar.topwar.ru,domain,11,credited-by-mirror
syria,2026-09-05,sarabic.ae,domain,13,credited-by-mirror
taiwan,2026-09-01,Telegram: InfoDefCHINA,telegram,2,credited-by-mirror
taiwan,2026-09-01,Telegram: ukr_leaks_cn,telegram,3,credited-by-mirror
taiwan,2026-09-01,sputniknews.cn,domain,1,credited-by-mirror
taiwan,2026-09-01,zh-cn.topwar.ru,domain,44,credited-by-mirror
taiwan,2026-09-02,Telegram: InfoDefCHINA,telegram,1,credited-by-mirror
taiwan,2026-09-02,Telegram: rybar_pacific,telegram,1,credited-by-mirror
taiwan,2026-09-02,Telegram: ukr_leaks_cn,telegram,8,credited-by-mirror
taiwan,2026-09-02,zh-cn.topwar.ru,domain,47,credited-by-mirror
taiwan,2026-09-03,Telegram: InfoDefCHINA,telegram,2,credited-by-mirror
taiwan,2026-09-03,Telegram: lomovkaa,telegram,1,credited-by-mirror
taiwan,2026-09-03,Telegram: rybar_pacific,telegram,2,credited-by-mirror
taiwan,2026-09-03,Telegram: ukr_leaks_cn,telegram,4,credited-by-mirror
taiwan,2026-09-03,sputniknews.cn,domain,3,credited-by-mirror
taiwan,2026-09-03,zh-cn.topwar.ru,domain,46,credited-by-mirror
taiwan,2026-09-04,Telegram: InfoDefCHINA,telegram,2,credited-by-mirror
taiwan,2026-09-04,Telegram: rybar_pacific,telegram,2,credited-by-mirror
taiwan,2026-09-04,zh-cn.topwar.ru,domain,44,credited-by-mirror
taiwan,2026-09-05,Telegram: ukr_leaks_cn,telegram,4,credited-by-mirror
taiwan,2026-09-05,zh-cn.topwar.ru,domain,11,credited-by-mirror
trump,2026-09-01,Telegram: SGTnewsNetwork,telegram,20,credited-by-mirror
trump,2026-09-01,Telegram: SolovievLive,telegram,3,credited-by-mirror
trump,2026-09-01,Telegram: llordofwar,telegram,5,credited-by-mirror
trump,2026-09-01,Telegram: lomovkaa,telegram,2,credited-by-mirror
trump,2026-09-01,Telegram: ostashkonews,telegram,5,credited-by-mirror
trump,2026-09-01,Telegram: rianovostiAmerica,telegram,4,credited-by-mirror
trump,2026-09-01,Telegram: tassagency_en,telegram,4,credited-by-mirror
trump,2026-09-01,en.topwar.ru,domain,4,credited-by-mirror
trump,2026-09-01,swentr.site,domain,11,credited-by-mirror
trump,2026-09-02,Telegram: SGTnewsNetwork,telegram,31,credited-by-mirror
trump,2026-09-02,Telegram: SolovievLive,telegram,2,credited-by-mirror
trump,2026-09-02,Telegram: llordofwar,telegram,6,credited-by-mirror
trump,2026-09-02,Telegram: lomovkaa,telegram,1,credited-by-mirror
trump,2026-09-02,Telegram: ostashkonews,telegram,2,credited-by-mirror
trump,2026-09-02,Telegram: rianovostiAmerica,telegram,3,credited-by-mirror
trump,2026-09-02,Telegram: tassagency_en,telegram,5,credited-by-mirror
trump,2026-09-02,en.topwar.ru,domain,5,credited-by-mirror
trump,2026-09-02,swentr.site,domain,3,credited-by-mirror
trump,2026-09-03,Telegram: SGTnewsNetwork,telegram,35,credited-by-mirror
trump,2026-09-03,Telegram: SolovievLive,telegram,5,credited-by-mirror
trump,2026-09-03,Telegram: llordofwar,telegram,9,credited-by-mirror
trump,2026-09-03,Telegram: lomovkaa,telegram,4,credited-by-mirror
trump,2026-09-03,Telegram: ostashkonews,telegram,2,credited-by-mirror
trump,2026-09-03,Telegram: rianovostiAmerica,telegram,5,credited-by-mirror
trump,2026-09-03,Telegram: tassagency_en,telegram,8,credited-by-mirror
trump,2026-09-03,en.topwar.ru,domain,2,credited-by-mirror
trump,2026-09-03,swentr.site,domain,2,credited-by-mirror
trump,2026-09-04,Telegram: SGTnewsNetwork,telegram,17,credited-by-mirror
trump,2026-09-04,Telegram: SolovievLive,telegram,1,credited-by-mirror
trump,2026-09-04,Telegram: llordofwar,telegram,14,credited-by-mirror
trump,2026-09-04,Telegram: lomovkaa,telegram,3,credited-by-mirror
trump,2026-09-04,Telegram: ostashkonews,telegram,4,credited-by-mirror
trump,2026-09-04,Telegram: rianovostiAmerica,telegram,3,credited-by-mirror
trump,2026-09-04,Telegram: tassagency_en,telegram,7,credited-by-mirror
trump,2026-09-04,en.topwar.ru,domain,6,credited-by-mirror
trump,2026-09-04,swentr.site,domain,4,credited-by-mirror
trump,2026-09-05,Telegram: SGTnewsNetwork,telegram,10,credited-by-mirror
trump,2026-09-05,Telegram: llordofwar,telegram,2,credited-by-mirror
trump,2026-09-05,Telegram: lomovkaa,telegram,2,credited-by-mirror
trump,2026-09-05,Telegram: ostashkonews,telegram,2,credited-by-mirror
trump,2026-09-05,en.topwar.ru,domain,1,credited-by-mirror
turkey,2026-09-01,Telegram: InfodefTURKEY,telegram,3,credited-by-mirror
turkey,2026-09-01,Telegram: russian_turkiye,telegram,24,credited-by-mirror
turkey,2026-09-01,Telegram: tr_sputnik,telegram,66,credited-by-mirror
turkey,2026-09-01,Telegram: turkeyabout,telegram,2,credited-by-mirror
turkey,2026-09-01,anlatilaninotesi.com.tr,domain,37,credited-by-mirror
turkey,2026-09-01,tr.topwar.ru,domain,35,credited-by-mirror
turkey,2026-09-02,Telegram: InfodefTURKEY,telegram,2,credited-by-mirror
turkey,2026-09-02,Telegram: erknoncn,telegram,12,credited-by-mirror
turkey,2026-09-02,Telegram: russian_turkiye,telegram,12,credited-by-mirror
turkey,2026-09-02,Telegram: tr_sputnik,telegram,79,credited-by-mirror
turkey,2026-09-02,Telegram: turkeyabout,telegram,4,credited-by-mirror
turkey,2026-09-02,anlatilaninotesi.com.tr,domain,38,credited-by-mirror
turkey,2026-09-02,tr.topwar.ru,domain,40,credited-by-mirror
turkey,2026-09-03,Telegram: InfodefTURKEY,telegram,6,credited-by-mirror
turkey,2026-09-03,Telegram: erknoncn,telegram,1,credited-by-mirror
turkey,2026-09-03,Telegram: russian_turkiye,telegram,20,credited-by-mirror
turkey,2026-09-03,Telegram: tr_sputnik,telegram,97,credited-by-mirror
turkey,2026-09-03,Telegram: turkeyabout,telegram,7,credited-by-mirror
turkey,2026-09-03,anlatilaninotesi.com.tr,domain,42,credited-by-mirror
turkey,2026-09-03,tr.topwar.ru,domain,44,credited-by-mirror
turkey,2026-09-04,Telegram: InfodefTURKEY,telegram,8,credited-by-mirror
turkey,2026-09-04,Telegram: russian_turkiye,telegram,33,credited-by-mirror
turkey,2026-09-04,Telegram: tr_sputnik,telegram,69,credited-by-mirror
turkey,2026-09-04,Telegram: turkeyabout,telegram,7,credited-by-mirror
turkey,2026-09-04,anlatilaninotesi.com.tr,domain,43,credited-by-mirror
turkey,2026-09-04,tr.topwar.ru,domain,42,credited-by-mirror
turkey,2026-09-05,Telegram: InfodefTURKEY,telegram,3,credited-by-mirror
turkey,2026-09-05,Telegram: tr_sputnik,telegram,8,credited-by-mirror
turkey,2026-09-05,anlatilaninotesi.com.tr,domain,2,credited-by-mirror
turkey,2026-09-05,tr.topwar.ru,domain,13,credited-by-mirror
ua,2026-09-01,Telegram: RVvoenkor,telegram,2,credited-by-mirror
ua,2026-09-01,Telegram: denazi_UA,telegram,2,credited-by-mirror
ua,2026-09-01,Telegram: dva_majors,telegram,2,credited-by-mirror
ua,2026-09-01,Telegram: mod_russia,telegram,1,credited-by-mirror
ua,2026-09-01,Telegram: naspravdiinfo,telegram,5,credited-by-mirror
ua,2026-09-01,Telegram: rybar,telegram,7,credited-by-mirror
ua,2026-09-01,Telegram: ukr_leaks,telegram,6,credited-by-mirror
ua,2026-09-02,Telegram: RVvoenkor,telegram,2,credited-by-mirror
ua,2026-09-02,Telegram: denazi_UA,telegram,2,credited-by-mirror
ua,2026-09-02,Telegram: dva_majors,telegram,3,credited-by-mirror
ua,2026-09-02,Telegram: mod_russia,telegram,2,credited-by-mirror
ua,2026-09-02,Telegram: naspravdiinfo,telegram,1,credited-by-mirror
ua,2026-09-02,Telegram: rybar,telegram,8,credited-by-mirror
ua,2026-09-02,Telegram: ukr_leaks,telegram,1,credited-by-mirror
ua,2026-09-03,Telegram: RVvoenkor,telegram,6,credited-by-mirror
ua,2026-09-03,Telegram: denazi_UA,telegram,4,credited-by-mirror
ua,2026-09-03,Telegram: dva_majors,telegram,5,credited-by-mirror
ua,2026-09-03,Telegram: mod_russia,telegram,1,credited-by-mirror
ua,2026-09-03,Telegram: naspravdiinfo,telegram,1,credited-by-mirror
ua,2026-09-03,Telegram: rybar,telegram,7,credited-by-mirror
ua,2026-09-03,Telegram: ukr_leaks,telegram,5,credited-by-mirror
ua,2026-09-04,Telegram: RVvoenkor,telegram,9,credited-by-mirror
ua,2026-09-04,Telegram: denazi_UA,telegram,2,credited-by-mirror
ua,2026-09-04,Telegram: dva_majors,telegram,6,credited-by-mirror
ua,2026-09-04,Telegram: mod_russia,telegram,1,credited-by-mirror
ua,2026-09-04,Telegram: naspravdiinfo,telegram,2,credited-by-mirror
ua,2026-09-04,Telegram: rybar,telegram,3,credited-by-mirror
ua,2026-09-04,Telegram: ukr_leaks,telegram,6,credited-by-mirror
ua,2026-09-05,Telegram: RVvoenkor,telegram,4,credited-by-mirror
ua,2026-09-05,Telegram: denazi_UA,telegram,1,credited-by-mirror
uk,2026-09-01,Telegram: TommyRobinsonNews,telegram,6,credited-by-mirror
uk,2026-09-01,Telegram: internationalreporters_eng,telegram,1,credited-by-mirror
uk,2026-09-01,Telegram: kornilov1968,telegram,1,credited-by-mirror
uk,2026-09-01,Telegram: llordofwar,telegram,6,credited-by-mirror
uk,2026-09-01,Telegram: lomovkaa,telegram,1,credited-by-mirror
uk,2026-09-01,swentr.site,domain,3,credited-by-mirror
uk,2026-09-02,Telegram: TommyRobinsonNews,telegram,6,credited-by-mirror
uk,2026-09-02,Telegram: internationalreporters_eng,telegram,1,credited-by-mirror
uk,2026-09-02,Telegram: kornilov1968,telegram,2,credited-by-mirror
uk,2026-09-02,Telegram: llordofwar,telegram,1,credited-by-mirror
uk,2026-09-02,Telegram: masnoschannel,telegram,2,credited-by-mirror
uk,2026-09-02,swentr.site,domain,2,credited-by-mirror
uk,2026-09-03,Telegram: TommyRobinsonNews,telegram,4,credited-by-mirror
uk,2026-09-03,Telegram: kornilov1968,telegram,1,credited-by-mirror
uk,2026-09-03,Telegram: llordofwar,telegram,2,credited-by-mirror
uk,2026-09-03,Telegram: lomovkaa,telegram,2,credited-by-mirror
uk,2026-09-03,Telegram: masnoschannel,telegram,2,credited-by-mirror
uk,2026-09-04,Telegram: TommyRobinsonNews,telegram,8,credited-by-mirror
uk,2026-09-04,Telegram: internationalreporters_eng,telegram,1,credited-by-mirror
uk,2026-09-04,Telegram: kornilov1968,telegram,1,credited-by-mirror
uk,2026-09-04,Telegram: llordofwar,telegram,10,credited-by-mirror
uk,2026-09-04,Telegram: lomovkaa,telegram,1,credited-by-mirror
uk,2026-09-04,Telegram: masnoschannel,telegram,3,credited-by-mirror
uk,2026-09-04,swentr.site,domain,2,credited-by-mirror
uk,2026-09-05,Telegram: llordofwar,telegram,1,credited-by-mirror
uk,2026-09-05,Telegram: masnoschannel,telegram,1,credited-by-mirror
uk,2026-09-05,swentr.site,domain,1,credited-by-mirror
usa,2026-09-01,Telegram: SGTnewsNetwork,telegram,49,credited-by-mirror
usa,2026-09-01,Telegram: llordofwar,telegram,3,credited-by-mirror
usa,2026-09-01,Telegram: lomovkaa,telegram,3,credited-by-mirror
usa,2026-09-01,Telegram: myLordBebo,telegram,2,credited-by-mirror
usa,2026-09-02,Telegram: SGTnewsNetwork,telegram,63,credited-by-mirror
usa,2026-09-02,Telegram: llordofwar,telegram,9,credited-by-mirror
usa,2026-09-02,Telegram: lomovkaa,telegram,4,credited-by-mirror
usa,2026-09-02,Telegram: myLordBebo,telegram,5,credited-by-mirror
usa,2026-09-03,Telegram: SGTnewsNetwork,telegram,71,credited-by-mirror
usa,2026-09-03,Telegram: llordofwar,telegram,7,credited-by-mirror
usa,2026-09-03,Telegram: lomovkaa,telegram,4,credited-by-mirror
usa,2026-09-03,Telegram: myLordBebo,telegram,10,credited-by-mirror
usa,2026-09-04,Telegram: SGTnewsNetwork,telegram,46,credited-by-mirror
usa,2026-09-04,Telegram: llordofwar,telegram,19,credited-by-mirror
usa,2026-09-04,Telegram: myLordBebo,telegram,1,credited-by-mirror
usa,2026-09-05,Telegram: SGTnewsNetwork,telegram,28,credited-by-mirror
usa,2026-09-05,Telegram: llordofwar,telegram,6,credited-by-mirror
usa,2026-09-05,Telegram: lomovkaa,telegram,3,credited-by-mirror
usa,2026-09-05,Telegram: myLordBebo,telegram,2,credited-by-mirror
