mirror,date,source,source_type,credits,relationship
moldova,2025-06-17,Telegram: mdsputnikmd,telegram,28,credited-by-mirror
moldova,2025-06-17,Telegram: moldovaexpress,telegram,7,credited-by-mirror
moldova,2025-06-17,Telegram: romania_ru,telegram,13,credited-by-mirror
moldova,2025-06-17,Telegram: rusputnikmd,telegram,26,credited-by-mirror
moldova,2025-06-17,Telegram: salutmd,telegram,17,credited-by-mirror
moldova,2025-06-17,Telegram: trech_kich,telegram,6,credited-by-mirror
moldova,2025-06-17,Telegram: ultimaoramd,telegram,6,credited-by-mirror
moldova,2025-06-17,md.sputniknews.com,domain,10,credited-by-mirror
moldova,2025-06-18,Telegram: KpMoldova,telegram,17,credited-by-mirror
moldova,2025-06-18,Telegram: md_krot,telegram,8,credited-by-mirror
moldova,2025-06-18,Telegram: mdsputnikmd,telegram,35,credited-by-mirror
moldova,2025-06-18,Telegram: moldovaexpress,telegram,7,credited-by-mirror
moldova,2025-06-18,Telegram: romania_ru,telegram,9,credited-by-mirror
moldova,2025-06-18,Telegram: rusputnikmd,telegram,40,credited-by-mirror
moldova,2025-06-18,Telegram: salutmd,telegram,12,credited-by-mirror
moldova,2025-06-18,Telegram: trech_kich,telegram,6,credited-by-mirror
moldova,2025-06-18,Telegram: ultimaoramd,telegram,8,credited-by-mirror
moldova,2025-06-18,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2025-06-19,Telegram: KpMoldova,telegram,18,credited-by-mirror
moldova,2025-06-19,Telegram: md_krot,telegram,5,credited-by-mirror
moldova,2025-06-19,Telegram: mdsputnikmd,telegram,31,credited-by-mirror
moldova,2025-06-19,Telegram: moldovaexpress,telegram,6,credited-by-mirror
moldova,2025-06-19,Telegram: romania_ru,telegram,16,credited-by-mirror
moldova,2025-06-19,Telegram: rusputnikmd,telegram,33,credited-by-mirror
moldova,2025-06-19,Telegram: salutmd,telegram,10,credited-by-mirror
moldova,2025-06-19,Telegram: trech_kich,telegram,9,credited-by-mirror
moldova,2025-06-19,Telegram: ultimaoramd,telegram,13,credited-by-mirror
moldova,2025-06-19,md.sputniknews.com,domain,10,credited-by-mirror
moldova,2025-06-20,Telegram: KpMoldova,telegram,17,credited-by-mirror
moldova,2025-06-20,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2025-06-20,Telegram: mdsputnikmd,telegram,16,credited-by-mirror
moldova,2025-06-20,Telegram: moldovaexpress,telegram,6,credited-by-mirror
moldova,2025-06-20,Telegram: romania_ru,telegram,14,credited-by-mirror
moldova,2025-06-20,Telegram: rusputnikmd,telegram,30,credited-by-mirror
moldova,2025-06-20,Telegram: salutmd,telegram,11,credited-by-mirror
moldova,2025-06-20,Telegram: trech_kich,telegram,4,credited-by-mirror
moldova,2025-06-20,Telegram: ultimaoramd,telegram,11,credited-by-mirror
moldova,2025-06-20,md.sputniknews.com,domain,14,credited-by-mirror
moldova,2025-06-21,Telegram: KpMoldova,telegram,13,credited-by-mirror
moldova,2025-06-21,Telegram: md_krot,telegram,2,credited-by-mirror
moldova,2025-06-21,Telegram: mdsputnikmd,telegram,18,credited-by-mirror
moldova,2025-06-21,Telegram: moldovaexpress,telegram,5,credited-by-mirror
moldova,2025-06-21,Telegram: romania_ru,telegram,5,credited-by-mirror
moldova,2025-06-21,Telegram: rusputnikmd,telegram,18,credited-by-mirror
moldova,2025-06-21,Telegram: salutmd,telegram,7,credited-by-mirror
moldova,2025-06-21,Telegram: trech_kich,telegram,4,credited-by-mirror
moldova,2025-06-21,Telegram: ultimaoramd,telegram,6,credited-by-mirror
moldova,2025-06-21,md.sputniknews.com,domain,8,credited-by-mirror
moldova,2025-06-22,Telegram: KpMoldova,telegram,23,credited-by-mirror
moldova,2025-06-22,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2025-06-22,Telegram: mdsputnikmd,telegram,27,credited-by-mirror
moldova,2025-06-22,Telegram: moldovaexpress,telegram,6,credited-by-mirror
moldova,2025-06-22,Telegram: romania_ru,telegram,9,credited-by-mirror
moldova,2025-06-22,Telegram: rusputnikmd,telegram,19,credited-by-mirror
moldova,2025-06-22,Telegram: salutmd,telegram,6,credited-by-mirror
moldova,2025-06-22,Telegram: trech_kich,telegram,5,credited-by-mirror
moldova,2025-06-22,Telegram: ultimaoramd,telegram,7,credited-by-mirror
moldova,2025-06-22,md.sputniknews.com,domain,8,credited-by-mirror
moldova,2025-06-23,Telegram: KpMoldova,telegram,20,credited-by-mirror
moldova,2025-06-23,Telegram: md_krot,telegram,10,credited-by-mirror
moldova,2025-06-23,Telegram: mdsputnikmd,telegram,24,credited-by-mirror
moldova,2025-06-23,Telegram: moldovaexpress,telegram,6,credited-by-mirror
moldova,2025-06-23,Telegram: romania_ru,telegram,15,credited-by-mirror
moldova,2025-06-23,Telegram: rusputnikmd,telegram,43,credited-by-mirror
moldova,2025-06-23,Telegram: salutmd,telegram,12,credited-by-mirror
moldova,2025-06-23,Telegram: trech_kich,telegram,5,credited-by-mirror
moldova,2025-06-23,Telegram: ultimaoramd,telegram,15,credited-by-mirror
moldova,2025-06-23,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2025-06-24,Telegram: KpMoldova,telegram,13,credited-by-mirror
moldova,2025-06-24,Telegram: md_krot,telegram,7,credited-by-mirror
moldova,2025-06-24,Telegram: mdsputnikmd,telegram,38,credited-by-mirror
moldova,2025-06-24,Telegram: moldovaexpress,telegram,6,credited-by-mirror
moldova,2025-06-24,Telegram: romania_ru,telegram,13,credited-by-mirror
moldova,2025-06-24,Telegram: rusputnikmd,telegram,29,credited-by-mirror
moldova,2025-06-24,Telegram: salutmd,telegram,13,credited-by-mirror
moldova,2025-06-24,Telegram: trech_kich,telegram,5,credited-by-mirror
moldova,2025-06-24,Telegram: ultimaoramd,telegram,14,credited-by-mirror
moldova,2025-06-24,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2025-06-25,Telegram: KpMoldova,telegram,16,credited-by-mirror
moldova,2025-06-25,Telegram: md_krot,telegram,11,credited-by-mirror
moldova,2025-06-25,Telegram: mdsputnikmd,telegram,23,credited-by-mirror
moldova,2025-06-25,Telegram: moldovaexpress,telegram,8,credited-by-mirror
moldova,2025-06-25,Telegram: romania_ru,telegram,15,credited-by-mirror
moldova,2025-06-25,Telegram: rusputnikmd,telegram,35,credited-by-mirror
moldova,2025-06-25,Telegram: salutmd,telegram,9,credited-by-mirror
moldova,2025-06-25,Telegram: trech_kich,telegram,5,credited-by-mirror
moldova,2025-06-25,Telegram: ultimaoramd,telegram,5,credited-by-mirror
moldova,2025-06-25,md.sputniknews.com,domain,7,credited-by-mirror
moldova,2025-06-26,Telegram: KpMoldova,telegram,25,credited-by-mirror
moldova,2025-06-26,Telegram: md_krot,telegram,5,credited-by-mirror
moldova,2025-06-26,Telegram: mdsputnikmd,telegram,18,credited-by-mirror
moldova,2025-06-26,Telegram: moldovaexpress,telegram,8,credited-by-mirror
moldova,2025-06-26,Telegram: romania_ru,telegram,20,credited-by-mirror
moldova,2025-06-26,Telegram: rusputnikmd,telegram,45,credited-by-mirror
moldova,2025-06-26,Telegram: salutmd,telegram,10,credited-by-mirror
moldova,2025-06-26,Telegram: trech_kich,telegram,6,credited-by-mirror
moldova,2025-06-26,Telegram: ultimaoramd,telegram,10,credited-by-mirror
moldova,2025-06-26,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2025-06-27,Telegram: KpMoldova,telegram,22,credited-by-mirror
moldova,2025-06-27,Telegram: md_krot,telegram,9,credited-by-mirror
moldova,2025-06-27,Telegram: mdsputnikmd,telegram,23,credited-by-mirror
moldova,2025-06-27,Telegram: moldovaexpress,telegram,6,credited-by-mirror
moldova,2025-06-27,Telegram: romania_ru,telegram,16,credited-by-mirror
moldova,2025-06-27,Telegram: rusputnikmd,telegram,42,credited-by-mirror
moldova,2025-06-27,Telegram: salutmd,telegram,10,credited-by-mirror
moldova,2025-06-27,Telegram: trech_kich,telegram,3,credited-by-mirror
moldova,2025-06-27,Telegram: ultimaoramd,telegram,13,credited-by-mirror
moldova,2025-06-27,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2025-06-28,Telegram: KpMoldova,telegram,17,credited-by-mirror
moldova,2025-06-28,Telegram: md_krot,telegram,5,credited-by-mirror
moldova,2025-06-28,Telegram: mdsputnikmd,telegram,15,credited-by-mirror
moldova,2025-06-28,Telegram: moldovaexpress,telegram,6,credited-by-mirror
moldova,2025-06-28,Telegram: romania_ru,telegram,9,credited-by-mirror
moldova,2025-06-28,Telegram: rusputnikmd,telegram,25,credited-by-mirror
moldova,2025-06-28,Telegram: salutmd,telegram,7,credited-by-mirror
moldova,2025-06-28,Telegram: trech_kich,telegram,2,credited-by-mirror
moldova,2025-06-28,Telegram: ultimaoramd,telegram,10,credited-by-mirror
moldova,2025-06-28,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2025-06-29,Telegram: KpMoldova,telegram,9,credited-by-mirror
moldova,2025-06-29,Telegram: md_krot,telegram,4,credited-by-mirror
moldova,2025-06-29,Telegram: mdsputnikmd,telegram,13,credited-by-mirror
moldova,2025-06-29,Telegram: moldovaexpress,telegram,5,credited-by-mirror
moldova,2025-06-29,Telegram: romania_ru,telegram,4,credited-by-mirror
moldova,2025-06-29,Telegram: rusputnikmd,telegram,16,credited-by-mirror
moldova,2025-06-29,Telegram: salutmd,telegram,7,credited-by-mirror
moldova,2025-06-29,Telegram: trech_kich,telegram,2,credited-by-mirror
moldova,2025-06-29,Telegram: ultimaoramd,telegram,8,credited-by-mirror
moldova,2025-06-29,md.sputniknews.com,domain,9,credited-by-mirror
moldova,2025-06-30,Telegram: KpMoldova,telegram,19,credited-by-mirror
moldova,2025-06-30,Telegram: md_krot,telegram,8,credited-by-mirror
moldova,2025-06-30,Telegram: mdsputnikmd,telegram,22,credited-by-mirror
moldova,2025-06-30,Telegram: moldovaexpress,telegram,10,credited-by-mirror
moldova,2025-06-30,Telegram: romania_ru,telegram,8,credited-by-mirror
moldova,2025-06-30,Telegram: rusputnikmd,telegram,30,credited-by-mirror
moldova,2025-06-30,Telegram: salutmd,telegram,14,credited-by-mirror
moldova,2025-06-30,Telegram: trech_kich,telegram,8,credited-by-mirror
moldova,2025-06-30,Telegram: ultimaoramd,telegram,13,credited-by-mirror
moldova,2025-06-30,md.sputniknews.com,domain,9,credited-by-mirror
montenegro,2025-06-02,Telegram: mntimes,telegram,3,credited-by-mirror
montenegro,2025-06-03,Telegram: mntimes,telegram,3,credited-by-mirror
montenegro,2025-06-03,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2025-06-04,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2025-06-05,Telegram: borbeni_efektivi,telegram,1,credited-by-mirror
montenegro,2025-06-05,Telegram: mntimes,telegram,5,credited-by-mirror
montenegro,2025-06-06,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2025-06-06,Telegram: mntimes,telegram,6,credited-by-mirror
montenegro,2025-06-07,Telegram: mntimes,telegram,8,credited-by-mirror
montenegro,2025-06-09,Telegram: mntimes,telegram,2,credited-by-mirror
montenegro,2025-06-10,Telegram: mntimes,telegram,6,credited-by-mirror
montenegro,2025-06-11,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2025-06-11,Telegram: ambasadarusije,telegram,1,credited-by-mirror
montenegro,2025-06-11,Telegram: mntimes,telegram,6,credited-by-mirror
montenegro,2025-06-12,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2025-06-12,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2025-06-12,tass.ru,domain,1,credited-by-mirror
montenegro,2025-06-13,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2025-06-13,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2025-06-14,Telegram: mntimes,telegram,5,credited-by-mirror
montenegro,2025-06-16,Telegram: mntimes,telegram,2,credited-by-mirror
montenegro,2025-06-18,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2025-06-18,Telegram: mntimes,telegram,1,credited-by-mirror
montenegro,2025-06-18,tass.ru,domain,1,credited-by-mirror
montenegro,2025-06-19,Telegram: mntimes,telegram,6,credited-by-mirror
montenegro,2025-06-20,Telegram: SrbijaRusija,telegram,1,credited-by-mirror
montenegro,2025-06-20,Telegram: ambasadarusije,telegram,1,credited-by-mirror
montenegro,2025-06-20,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2025-06-21,Telegram: borbeni_efektivi,telegram,2,credited-by-mirror
montenegro,2025-06-21,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2025-06-21,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2025-06-23,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2025-06-23,Telegram: mntimes,telegram,9,credited-by-mirror
montenegro,2025-06-24,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2025-06-24,Telegram: borbeni_efektivi,telegram,1,credited-by-mirror
montenegro,2025-06-24,Telegram: mntimes,telegram,8,credited-by-mirror
montenegro,2025-06-25,Telegram: mntimes,telegram,8,credited-by-mirror
montenegro,2025-06-26,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2025-06-26,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2025-06-26,Telegram: sputniksrbija,telegram,1,credited-by-mirror
montenegro,2025-06-27,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2025-06-27,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2025-06-27,Telegram: borbeni_efektivi,telegram,1,credited-by-mirror
montenegro,2025-06-27,Telegram: mntimes,telegram,4,credited-by-mirror
montenegro,2025-06-27,tass.ru,domain,1,credited-by-mirror
montenegro,2025-06-28,Telegram: Politnavigator,telegram,1,credited-by-mirror
montenegro,2025-06-28,Telegram: borbeni_efektivi,telegram,1,credited-by-mirror
montenegro,2025-06-28,Telegram: istocni_front,telegram,1,credited-by-mirror
montenegro,2025-06-28,Telegram: mntimes,telegram,7,credited-by-mirror
montenegro,2025-06-30,Telegram: RepublikaSrpska22,telegram,1,credited-by-mirror
montenegro,2025-06-30,Telegram: ambasadarusije,telegram,3,credited-by-mirror
montenegro,2025-06-30,Telegram: mntimes,telegram,8,credited-by-mirror
nato,2025-06-01,Telegram: Politnavigator,telegram,4,credited-by-mirror
nato,2025-06-01,Telegram: Slavyangrad,telegram,3,credited-by-mirror
nato,2025-06-01,Telegram: SolovievLive,telegram,6,credited-by-mirror
nato,2025-06-01,Telegram: llordofwar,telegram,4,credited-by-mirror
nato,2025-06-01,Telegram: lomovkaa,telegram,2,credited-by-mirror
nato,2025-06-01,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2025-06-01,en.topwar.ru,domain,2,credited-by-mirror
nato,2025-06-01,ria.ru,domain,5,credited-by-mirror
nato,2025-06-01,swentr.site,domain,3,credited-by-mirror
nato,2025-06-02,Telegram: Politnavigator,telegram,7,credited-by-mirror
nato,2025-06-02,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2025-06-02,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2025-06-02,Telegram: llordofwar,telegram,6,credited-by-mirror
nato,2025-06-02,Telegram: lomovkaa,telegram,4,credited-by-mirror
nato,2025-06-02,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2025-06-02,en.topwar.ru,domain,10,credited-by-mirror
nato,2025-06-02,ria.ru,domain,10,credited-by-mirror
nato,2025-06-02,swentr.site,domain,8,credited-by-mirror
nato,2025-06-02,tass.com,domain,4,credited-by-mirror
nato,2025-06-03,Telegram: Politnavigator,telegram,7,credited-by-mirror
nato,2025-06-03,Telegram: Slavyangrad,telegram,2,credited-by-mirror
nato,2025-06-03,Telegram: SolovievLive,telegram,3,credited-by-mirror
nato,2025-06-03,Telegram: llordofwar,telegram,4,credited-by-mirror
nato,2025-06-03,Telegram: lomovkaa,telegram,4,credited-by-mirror
nato,2025-06-03,Telegram: ostashkonews,telegram,4,credited-by-mirror
nato,2025-06-03,en.topwar.ru,domain,7,credited-by-mirror
nato,2025-06-03,ria.ru,domain,14,credited-by-mirror
nato,2025-06-03,swentr.site,domain,8,credited-by-mirror
nato,2025-06-03,tass.com,domain,4,credited-by-mirror
nato,2025-06-04,Telegram: Politnavigator,telegram,2,credited-by-mirror
nato,2025-06-04,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2025-06-04,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2025-06-04,Telegram: llordofwar,telegram,10,credited-by-mirror
nato,2025-06-04,Telegram: lomovkaa,telegram,6,credited-by-mirror
nato,2025-06-04,Telegram: ostashkonews,telegram,2,credited-by-mirror
nato,2025-06-04,en.topwar.ru,domain,10,credited-by-mirror
nato,2025-06-04,ria.ru,domain,12,credited-by-mirror
nato,2025-06-04,swentr.site,domain,7,credited-by-mirror
nato,2025-06-04,tass.com,domain,6,credited-by-mirror
nato,2025-06-05,Telegram: Politnavigator,telegram,12,credited-by-mirror
nato,2025-06-05,Telegram: Slavyangrad,telegram,7,credited-by-mirror
nato,2025-06-05,Telegram: SolovievLive,telegram,2,credited-by-mirror
nato,2025-06-05,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2025-06-05,Telegram: lomovkaa,telegram,3,credited-by-mirror
nato,2025-06-05,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2025-06-05,en.topwar.ru,domain,5,credited-by-mirror
nato,2025-06-05,ria.ru,domain,11,credited-by-mirror
nato,2025-06-05,swentr.site,domain,7,credited-by-mirror
nato,2025-06-05,tass.com,domain,1,credited-by-mirror
nato,2025-06-06,Telegram: Politnavigator,telegram,1,credited-by-mirror
nato,2025-06-06,Telegram: Slavyangrad,telegram,2,credited-by-mirror
nato,2025-06-06,Telegram: llordofwar,telegram,7,credited-by-mirror
nato,2025-06-06,Telegram: lomovkaa,telegram,4,credited-by-mirror
nato,2025-06-06,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2025-06-06,en.topwar.ru,domain,3,credited-by-mirror
nato,2025-06-06,ria.ru,domain,4,credited-by-mirror
nato,2025-06-06,swentr.site,domain,2,credited-by-mirror
nato,2025-06-06,tass.com,domain,2,credited-by-mirror
nato,2025-06-07,Telegram: Politnavigator,telegram,3,credited-by-mirror
nato,2025-06-07,Telegram: Slavyangrad,telegram,1,credited-by-mirror
nato,2025-06-07,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2025-06-07,Telegram: llordofwar,telegram,5,credited-by-mirror
nato,2025-06-07,Telegram: ostashkonews,telegram,1,credited-by-mirror
nato,2025-06-07,en.topwar.ru,domain,1,credited-by-mirror
nato,2025-06-07,ria.ru,domain,5,credited-by-mirror
nato,2025-06-07,swentr.site,domain,2,credited-by-mirror
nato,2025-06-07,tass.com,domain,1,credited-by-mirror
nato,2025-06-08,Telegram: Politnavigator,telegram,3,credited-by-mirror
nato,2025-06-08,Telegram: Slavyangrad,telegram,3,credited-by-mirror
nato,2025-06-08,Telegram: llordofwar,telegram,3,credited-by-mirror
nato,2025-06-08,Telegram: lomovkaa,telegram,1,credited-by-mirror
nato,2025-06-08,en.topwar.ru,domain,1,credited-by-mirror
nato,2025-06-08,ria.ru,domain,9,credited-by-mirror
nato,2025-06-08,swentr.site,domain,3,credited-by-mirror
nato,2025-06-09,Telegram: Politnavigator,telegram,5,credited-by-mirror
nato,2025-06-09,Telegram: Slavyangrad,telegram,5,credited-by-mirror
nato,2025-06-09,Telegram: SolovievLive,telegram,1,credited-by-mirror
nato,2025-06-09,Telegram: llordofwar,telegram,7,credited-by-mirror
nato,2025-06-09,Telegram: lomovkaa,telegram,4,credited-by-mirror
nato,2025-06-09,Telegram: ostashkonews,telegram,3,credited-by-mirror
nato,2025-06-09,en.topwar.ru,domain,8,credited-by-mirror
nato,2025-06-09,ria.ru,domain,16,credited-by-mirror
